user,twitters,truth,fake_score
ilib386515rz7gma6xjlnbglimbu59ag,"""RT vicktop55: Nazi #HASHTAG#: The Banderist Junta ""Forgot"" to Congratulate the Residents of Kiev on the 75th Annive… #URL#",0,0.19454951584339142
ilib386515rz7gma6xjlnbglimbu59ag,"""RT analyticandrew: How Women Won the Right to Vote (and Why It Still Matters) #URL# #HASHTAG#""",0,0.08975226432085037
ilib386515rz7gma6xjlnbglimbu59ag,"""RT lilachbullock: Omni-channel marketing: what it is &amp; everything you need to know to get started… #URL#",0,0.12219080328941345
ilib386515rz7gma6xjlnbglimbu59ag,"""RT lilachbullock: The 5 best #HASHTAG# #HASHTAG# blogs #URL# #URL#""",0,0.015749679878354073
ilib386515rz7gma6xjlnbglimbu59ag,Create Website so that Google and Bing love it and rank it: We guarantee desktop and mobile 3G load speeds of ~1 se… #URL#,0,0.04210739582777023
ilib386515rz7gma6xjlnbglimbu59ag,"""RT RT_com: 400 cows trample misfortune out of worshippers in India #URL#""",0,0.6396173238754272
ilib386515rz7gma6xjlnbglimbu59ag,Brand Identity helps brands be recognizable to customers: We will research what`s the best identity that can get yo… #URL#,0,0.12241341173648834
ilib386515rz7gma6xjlnbglimbu59ag,"""RT V_of_Europe: Famous Dutch comedian careful with Muslim jokes: “I don’t want to risk my life” #URL#""",0,0.14007073640823364
ilib386515rz7gma6xjlnbglimbu59ag,Our new website is ready! Combining newest web design technologies and over 12 years of experience helped us create… #URL#,0,0.30624920129776
ilib386515rz7gma6xjlnbglimbu59ag,"""RT ClevelandClinic: Tips and tricks for getting back to sleep when insomnia strikes: #URL#""",0,0.014301508665084839
ilib386515rz7gma6xjlnbglimbu59ag,"""RT RT_com: Russia’s gold reserves smash Soviet-era record as part of Moscow's de-dollarization drive… #URL#",0,0.045523643493652344
ilib386515rz7gma6xjlnbglimbu59ag,"""Google Wants To Rank High-Quality Websites - Google has a background marked by characterizing your site as some ki… #URL#",0,0.36335277557373047
ilib386515rz7gma6xjlnbglimbu59ag,"""RT markcurtis30: Let me get this right: US, which spent $6tr on wars that killed 500k people (… #URL#",0,0.1401551067829132
ilib386515rz7gma6xjlnbglimbu59ag,"""MARKET RESEARCH - What is market research? Probably the most important step in setting up a business, largely igno… #URL#",0,0.27124685049057007
ilib386515rz7gma6xjlnbglimbu59ag,"""RT iab: Excited to welcome Allison Murphy, VP Ad Innovation from nytimes as a new IAB #HASHTAG# Marketing Center of… #URL#",0,0.02643623761832714
ilib386515rz7gma6xjlnbglimbu59ag,"""Teessidecreativ Interesting,  but best narrated on a website""",0,0.022946452721953392
ilib386515rz7gma6xjlnbglimbu59ag,"""Citadel Park Barcelona - is a recreation center on the northeastern edge of Ciutat Vella, Barcelona. For quite a l… #URL#",0,0.04843520000576973
ilib386515rz7gma6xjlnbglimbu59ag,"""RT URDailyHistory: Today in 1734: American #HASHTAG# Daniel #HASHTAG# was born in Reading, #HASHTAG# #HASHTAG#. He died… #URL#",0,0.8663382530212402
ilib386515rz7gma6xjlnbglimbu59ag,What is Brand Identity? A brand is viewed as one of an organization's most significant  resources. It speaks to the… #URL#,0,0.289811372756958
ilib386515rz7gma6xjlnbglimbu59ag,"""CREATE WEBSITE - how and why? In the past, creating a website involved advanced knowledge of HTML and CSS language… #URL#",0,0.03740253299474716
ilib386515rz7gma6xjlnbglimbu59ag,"""RT UN: ""Reporting is not a crime. Together, let's stand up for journalists, for truth and for justice."" -- antonio… #URL#",0,0.058368369936943054
ilib386515rz7gma6xjlnbglimbu59ag,SEM helps businesses rank websites in paid auctions: We will optimise your paid adverts to ensure you get increased… #URL#,0,0.07163112610578537
ilib386515rz7gma6xjlnbglimbu59ag,Social Media Marketing helps businesses sell on social networks: We will help you increase your brand awareness by… #URL#,0,0.47067540884017944
ilib386515rz7gma6xjlnbglimbu59ag,"""25 GBP AIRBNB TRAVEL CREDIT - Visiting BARCELONA? Why not claim £25 airbnb voucher? With over 2000 properties to c… #URL#",0,0.09088940918445587
ilib386515rz7gma6xjlnbglimbu59ag,"""RT historylvrsclub: The Berlin Wall before and after. See more images here: #URL# #URL#""",0,0.013363085687160492
ilib386515rz7gma6xjlnbglimbu59ag,"""RT RT_com: Mass ‘Yellow vest’ protest over rising fuel prices continues in #HASHTAG# #URL# #URL#""",0,0.257283091545105
ilib386515rz7gma6xjlnbglimbu59ag,"""WORK BARCELONA - Most job offers can be found on job seeing websites, social networks, public bodies, local press,… #URL#",0,0.037065986543893814
ilib386515rz7gma6xjlnbglimbu59ag,"""RT vicktop55: #HASHTAG# Hopes to Continue Iranian #HASHTAG# Imports After US Sanctions Imposed - Source: #URL# via SputnikInt""",0,0.9396408796310425
ilib386515rz7gma6xjlnbglimbu59ag,"""RT RT_com: Lee Camp finds out who meddled with US midterms… but it’s not the usual suspects   VIDEO ➡️… #URL#",0,0.17721053957939148
ilib386515rz7gma6xjlnbglimbu59ag,"""RT lilachbullock: The different types of buyer personas - get more #HASHTAG# and #HASHTAG# #HASHTAG# on… #URL#",0,0.23036900162696838
ilib386515rz7gma6xjlnbglimbu59ag,"What is Market Research? Market research enables business people to settle on very much educated  choices, remove t… #URL#",0,0.749414324760437
ilib386515rz7gma6xjlnbglimbu59ag,"""GRAPHIC DESIGNER - In the present day, I have a vast experience in using Adobe products such as Photoshop, Illustr… #URL#",0,0.04312615469098091
ilib386515rz7gma6xjlnbglimbu59ag,"""La Barceloneta Barcelona - an area in the Ciutat Vella region of the city. The area was developed amid the eightee… #URL#",0,0.01408623717725277
ilib386515rz7gma6xjlnbglimbu59ag,"""RT lilachbullock: Are you better than your competitors at #HASHTAG#? Here's how to use socialinsiderio to find… #URL#",0,0.02673214301466942
ilib386515rz7gma6xjlnbglimbu59ag,"""RT RTUKnews: We’re at ExtinctionR’s ‘Rebellion Day’. Protesters have occupied London’s bridges. Head to our Instag… #URL#",0,0.06559921056032181
ilib386515rz7gma6xjlnbglimbu59ag,"""Home made food - thanks to my friends / #HASHTAG# #URL#""",0,0.01699923910200596
ilib386515rz7gma6xjlnbglimbu59ag,"""SEO RANKING refers to the process used by search engines (Google, Bing, Yandex, Baidu and others) to determine whe… #URL#",0,0.1428203135728836
ilib386515rz7gma6xjlnbglimbu59ag,"""What is Market Research? Market research is the statistical surveying deliberate procedure of gathering, breaking… #URL#",0,0.7969813346862793
ilib386515rz7gma6xjlnbglimbu59ag,"""RT pr0udwhite: #HASHTAG# latest: Number of Britons seeking Irish passports RISES in run-up to EU exit #URL#""",0,0.42060738801956177
ilib386515rz7gma6xjlnbglimbu59ag,"""RT vicktop55: Before and After Maidan: How #HASHTAG#'s Prices, Salaries, and Rankings Changed After 2013… #URL#",0,0.009476426057517529
ilib386515rz7gma6xjlnbglimbu59ag,"What is a Blog? Many blogs provide commentary options on a particular subject or topic,  topics ranging from politi… #URL#",0,0.21889367699623108
ilib386515rz7gma6xjlnbglimbu59ag,"What is a Website? and What would you be able to do on a website? On most sites, you read the data contained on eac… #URL#",0,0.4074873626232147
ilib386515rz7gma6xjlnbglimbu59ag,"""User Experience Matters - Is User Experience A Ranking Factor? Client encounter is said 16 times in the fundamenta… #URL#",0,0.05893706530332565
ilib386515rz7gma6xjlnbglimbu59ag,"""RT euromove: Police chiefs warned the home secretary that losing EU tools would make it harder to monitor the move… #URL#",0,0.22366371750831604
ilib386515rz7gma6xjlnbglimbu59ag,"""From Romanian patriots,  with love, to Duie Mragnea / #HASHTAG# #URL#""",0,0.006006248760968447
ilib386515rz7gma6xjlnbglimbu59ag,"""RT V_of_Europe: Women increasingly harassed in multicultural Paris district labelled ""hell""   #URL#""",0,0.04237760975956917
ilib386515rz7gma6xjlnbglimbu59ag,"""Technical SEO - In the event that you are doing an expert SEO review for a genuine business, you will need to adop… #URL#",0,0.06330884993076324
ilib386515rz7gma6xjlnbglimbu59ag,"""RT WandsworthEM: And the word to S_Hammond today is loud and clear - let's have a #HASHTAG#!  euromove #URL#""",0,0.041084472090005875
ilib386515rz7gma6xjlnbglimbu59ag,What is Social Media Marketing? Social media marketing (SMM) is the Internet way of marketing that  utilizes social… #URL#,0,0.30087506771087646
ilib386515rz7gma6xjlnbglimbu59ag,"""RT lilachbullock: 4 Best #HASHTAG# tools to skyrocket your social media #HASHTAG#… #URL#",0,0.08951692283153534
ilib386515rz7gma6xjlnbglimbu59ag,"""SOCIAL MEDIA INFLUENCER - As a SOCIAL MEDIA MANAGER/INFLUENCER, I oversee a client's social media activity on plat… #URL#",0,0.04401838779449463
ilib386515rz7gma6xjlnbglimbu59ag,"""User Experience - The huge stick Google is hitting each website admin with (right now, and for years to come) is t… #URL#",0,0.09847871959209442
ilib386515rz7gma6xjlnbglimbu59ag,"""RT hampson_d: ""This has got to be one of the most powerful photographs I have ever seen. Above is a battalion of t… #URL#",0,0.08203501999378204
ilib386515rz7gma6xjlnbglimbu59ag,TuneMyWebsite - your website to the 1st page of Google &amp; Bing! Free of charge and without any subscriptions through… #URL#,0,0.6744763255119324
ilib386515rz7gma6xjlnbglimbu59ag,What is SEM? SEM stands for Search Engine Marketing and it implies the ability to buy (bid) on search engines like… #URL#,0,0.4757726192474365
ilib386515rz7gma6xjlnbglimbu59ag,"""RT RT_com: 6 ‘ultra-right’ arrested over plans to attack Macron  #URL# #URL#""",0,0.5805004835128784
ilib386515rz7gma6xjlnbglimbu59ag,"""RT lilachbullock: The best times to post on #HASHTAG# - get more #HASHTAG# #HASHTAG# on #URL# #URL#""",0,0.03617941960692406
ilib386515rz7gma6xjlnbglimbu59ag,"""15 GBP BOOKING TRAVEL CREDIT - With an undeniable ease of life in the city, Barcelona has lively beaches and a war… #URL#",0,0.027896003797650337
ilib386515rz7gma6xjlnbglimbu59ag,"""SEM EXPERT- Search engine marketing (SEM) is an Internet marketing method that involves the promotion of websites… #URL#",0,0.38682541251182556
ilib386515rz7gma6xjlnbglimbu59ag,"""RT RT_com: ‘I don’t have any doubt about what happened’ – Boris Johnson on Khashoggi’s killing #URL#""",0,0.7031204104423523
ilib386515rz7gma6xjlnbglimbu59ag,"""Mila House Barcelona - Casa Milà, prominently known as La Pedrera or ""The stone quarry"", a reference to its flight… #URL#",0,0.03299058601260185
ilib386515rz7gma6xjlnbglimbu59ag,"""RT euronews: Russia detains US citizen suspected of spying.  According to the reports, the man was detained on Dec… #URL#",0,0.32249724864959717
ilib386515rz7gma6xjlnbglimbu59ag,RT #USER#: Are you looking for a holiday escape? A place to unwind? Try mountain hiking? Join all-day fitness classes? Explore a bo…,0,0.07861337810754776
ilib386515rz7gma6xjlnbglimbu59ag,"""RT ClevelandClinic: Can your sitting position affect your blood pressure? #URL#""",0,0.6062310338020325
ilib386515rz7gma6xjlnbglimbu59ag,"""RT Remi_Vladuceanu: Here Are 3 Attraction Marketing Tips And How You Can Use Them To Be Successful… #URL#",0,0.018266748636960983
ilib386515rz7gma6xjlnbglimbu59ag,"""RT RT_com: Link between cuts &amp; crime? Murder epidemic grips #HASHTAG# #URL#""",0,0.043655071407556534
ilib386515rz7gma6xjlnbglimbu59ag,"""RT HarpendenEurope: Another very positive campaign day today, with two teams out in Harpenden town centre.   Every… #URL#",0,0.017330968752503395
ilib386515rz7gma6xjlnbglimbu59ag,"""RT vicktop55: On this day in 1943 the Red Army liberated #HASHTAG# from the Nazi invaders and their nationalist collab… #URL#",0,0.11324255168437958
ilib386515rz7gma6xjlnbglimbu59ag,"""RT ClevelandClinic: You're never ""too old"" to catch a sexually transmitted disease. #URL#""",0,0.18936699628829956
ilib386515rz7gma6xjlnbglimbu59ag,"""RT lilachbullock: The 10 best #HASHTAG# #HASHTAG# for teams #URL# #URL#""",0,0.017548704519867897
ilib386515rz7gma6xjlnbglimbu59ag,"""Gothic Quarter Barcelona - is the central point of the old city of Barcelona. It extends from La Rambla to Via Lai… #URL#",0,0.018736310303211212
ilib386515rz7gma6xjlnbglimbu59ag,"""RT RT_com: Dark realities of drone program   #URL#""",0,0.07492911070585251
ilib386515rz7gma6xjlnbglimbu59ag,"""Tibidabo Barcelona - a mountain sitting above Barcelona, Catalonia, Spain. At 512 meters (1,680 ft), it is the tal… #URL#",0,0.01735680364072323
ilib386515rz7gma6xjlnbglimbu59ag,SEO helps businesses acquire free traffic from search engines: We will optimise your website so that it appears on… #URL#,0,0.1947484016418457
ilib386515rz7gma6xjlnbglimbu59ag,"""RT OccupyLondon: Declaration of #HASHTAG# being read on Southwark now #HASHTAG# ExtinctionR #URL#""",0,0.31923341751098633
ilib386515rz7gma6xjlnbglimbu59ag,"What is SEO (search engine optimization)? All major search engines like Google, Bing and Yahoo have so called   pri… #URL#",0,0.5247237682342529
ilib386515rz7gma6xjlnbglimbu59ag,"""RT lilachbullock: 10 #HASHTAG# tips and tricks that every user should know #URL# #URL#""",0,0.308625727891922
ilib386515rz7gma6xjlnbglimbu59ag,"""RT AdSense: Understanding Policy: Accidental Clicks: #URL# via YouTube""",0,0.04761047288775444
fav48xfxollnr5ho5pf5e2489ts2vhll,Watch #USER# on #USER# by #USER# on #USER# concerning immigrants &amp; Sweden.,1,0.12661047279834747
fav48xfxollnr5ho5pf5e2489ts2vhll,In light of the Democrats did not have been both catastrophic and unacceptable!,1,0.25515010952949524
fav48xfxollnr5ho5pf5e2489ts2vhll,Funny that the people of our people will have set the all time record!,1,0.21931882202625275
fav48xfxollnr5ho5pf5e2489ts2vhll,If dummy Bill Kristol has been doing from the Virginia coal industry- thank you!,1,0.8707190155982971
fav48xfxollnr5ho5pf5e2489ts2vhll,Isn't it sad that on a Twitter rant. She is a joke. #USER# is so bad to Sanders that it will hurt Hillary?,1,0.03751832991838455
fav48xfxollnr5ho5pf5e2489ts2vhll,.#USER# Your story about my management style &amp; that I thought about jobs that went overseas failing schools and vanishing jobs.,1,0.013428013771772385
fav48xfxollnr5ho5pf5e2489ts2vhll,I used to be VP that tell the real story that Fake Media is fake!,1,0.15730354189872742
fav48xfxollnr5ho5pf5e2489ts2vhll,"#HASHTAG# Very little pick-up by the media, in order to mask the big debate.",1,0.23280557990074158
fav48xfxollnr5ho5pf5e2489ts2vhll,The Democrats made up things that I am fighting the good they stand for.,1,0.6167654395103455
fav48xfxollnr5ho5pf5e2489ts2vhll,"I watched parts of the United States, #USER# Benjamin &amp; Sara!",1,0.0334591269493103
fav48xfxollnr5ho5pf5e2489ts2vhll,Check it out - 2nd video on Lying Crooked Hillary refuses to write about it.,1,0.22551698982715607
fav48xfxollnr5ho5pf5e2489ts2vhll,A beautiful evening with the MOVEMENT &amp; together we will have a country- if we have just won THE GREAT STATE OF OREGON.,1,0.10251565277576447
fav48xfxollnr5ho5pf5e2489ts2vhll,"Tickets Join me in Cedar Rapids, IA I agree, #USER#- To all of the contact with the ban.",1,0.03815126419067383
fav48xfxollnr5ho5pf5e2489ts2vhll,The people who have served in our National Parks - Democrats threaten to close them and their borders.,1,0.6884098649024963
fav48xfxollnr5ho5pf5e2489ts2vhll,#HASHTAG# #HASHTAG# Thank you to all of the nice reviews of last night. Very exciting!,1,0.025437042117118835
fav48xfxollnr5ho5pf5e2489ts2vhll,In order to be the best spee…,1,0.11027934402227402
fav48xfxollnr5ho5pf5e2489ts2vhll,"That's because CNN is the nominee of one of our law enforcement professionals of our great VETERANS, and have a good day.",1,0.09507524967193604
fav48xfxollnr5ho5pf5e2489ts2vhll,#HASHTAG# #HASHTAG# I love watching what he is on a Twitter rant. She is totally rigged against him.,1,0.31921708583831787
fav48xfxollnr5ho5pf5e2489ts2vhll,"That’s what I’m going to beat a failed president but he was responsible for NAFTA, the worst jobs report since 2010.",1,0.32612982392311096
fav48xfxollnr5ho5pf5e2489ts2vhll,Berkeley does not say anything wrong. He could have a great victory for the Republican Party can come together as never before,1,0.6355230212211609
fav48xfxollnr5ho5pf5e2489ts2vhll,Will CNN send its cameras to the White House &amp; take a hard time with #USER# yesterday.,1,0.1529930830001831
fav48xfxollnr5ho5pf5e2489ts2vhll,#HASHTAG# with #USER# joining me in the act - again.,1,0.017566462978720665
fav48xfxollnr5ho5pf5e2489ts2vhll,We need to be our president-really bad judgement forced her to be part of the millions of people in the workforce.,1,0.16229933500289917
fav48xfxollnr5ho5pf5e2489ts2vhll,Now he calls me racist-but I am very supportive of the bad decisions she has done it without you Joe!,1,0.38876333832740784
fav48xfxollnr5ho5pf5e2489ts2vhll,"A state that I want America First - so time to get it right, unlike OCare!",1,0.530647337436676
fav48xfxollnr5ho5pf5e2489ts2vhll,"RT #USER# Thanks to the U.N., things will be interviewed on This Week with George S this morning. Much work to do.",1,0.25674113631248474
fav48xfxollnr5ho5pf5e2489ts2vhll,#HASHTAG# RT #USER# Honored to pray for my press conference in the #USER# and the press refuses to mention.,1,0.008925186470150948
fav48xfxollnr5ho5pf5e2489ts2vhll,"As expected, the media is so great to have a country- if we have the guts to run for POTUS.",1,0.04696349799633026
fav48xfxollnr5ho5pf5e2489ts2vhll,I can't believe that Crooked Hillary 46-44 vi…,1,0.7823044061660767
fav48xfxollnr5ho5pf5e2489ts2vhll,Despite spending $500k a day of national tragedy Hillary Clinton wants to shut government if we don't want to stop funding hate.,1,0.5901812314987183
fav48xfxollnr5ho5pf5e2489ts2vhll,He is a good job last night.,1,0.5346672534942627
fav48xfxollnr5ho5pf5e2489ts2vhll,"Why aren't people looking at this time, was just a club for people to get rid of all guns and just about all else.",1,0.9261839389801025
fav48xfxollnr5ho5pf5e2489ts2vhll,"WEEKLY ADDRESS🇺🇸 Today, it was a total meltdown but the people who voted for the failing #USER# is a loyal Trump supporter &amp; star",1,0.18004503846168518
fav48xfxollnr5ho5pf5e2489ts2vhll,President Obama thinks the nation is not merely transferring power from one party to another – but we will #HASHTAG#!,1,0.4345065951347351
fav48xfxollnr5ho5pf5e2489ts2vhll,.#USER# was great last night the big day--get out and VOTE!! You can tell by the Democrats—both with delegates &amp; otherwise.,1,0.18692678213119507
fav48xfxollnr5ho5pf5e2489ts2vhll,"Michael Barbaro, the author of the pundits be honest?",1,0.6678932309150696
fav48xfxollnr5ho5pf5e2489ts2vhll,With all that Congress has to be a big rally.,1,0.7657973766326904
